timestamp,ax,ay,az,gx,gy,gz
5.5,-0.0276521042902,0.242154862546,9.81067313118,-9.66671176758e-05,-0.00175953925402,0.350164093587
5.51,-0.0338263885459,0.251168982275,9.83634236277,-0.000935490784593,-0.000160120630372,0.351576169988
5.52,-0.00943042610963,0.2188795219,9.81595818929,-0.000997306601586,-1.60215170191e-05,0.349720150027
5.53,-0.0102214832675,0.256942414485,9.81238146026,-0.000504373458881,-0.00130243658762,0.350001568269
5.54,0.0198484836907,0.23492515973,9.77908953799,-0.000855091781418,-0.000528405497612,0.350360643654
5.55,0.00351875687493,0.244865407049,9.81778441252,0.000902152327565,0.000784524513772,0.351192290715
5.56,-0.0179864735836,0.269997953599,9.80240105755,-0.000611497267497,-0.000152300763523,0.348851364492
5.57,-0.0262689033961,0.251286697465,9.81326181649,0.000249149434774,0.000204675182351,0.351058740452
5.58,-0.00617087541264,0.234785373741,9.84235648829,-0.00107045381933,8.56902726143e-05,0.351196612384
5.59,0.0438508925229,0.234299838941,9.79077550947,-3.22208920523e-05,-0.00028702091162,0.350348082813
5.6,-0.0108756599786,0.228740233992,9.82208799047,4.03019508994e-05,-0.000469542593316,0.349530595875
5.61,-0.000672801876626,0.243492956455,9.78549199785,-0.000789589615734,-0.000245541894566,0.351362089481
5.62,0.0467396321851,0.237299969336,9.8372826153,5.6414677948e-05,-0.00229625120751,0.350597192082
5.63,0.00818018928751,0.23559101056,9.78142824362,0.000497290089584,-0.00116160106577,0.350068351682
5.64,0.0187905788771,0.224965653152,9.81247797935,0.00140067888128,0.00202026337346,0.350486460465
5.65,-0.000998582226184,0.198251032409,9.82542843623,0.000554557377105,0.00116115796708,0.350579940016
5.66,-0.00512105615092,0.227185808142,9.79598372169,0.000918471730902,-0.00010557638541,0.350946093721
5.67,0.0229200245578,0.226679453495,9.79055332843,0.000586358690849,0.000241639402664,0.349742699915
5.68,0.00788009405952,0.212312163001,9.79628421149,0.000706466320375,0.000380175665097,0.350514547164
5.69,0.0118150982871,0.233384146632,9.82624049067,0.000726975908969,-0.00152434770949,0.348110077054
5.7,0.0311302211895,0.230584725429,9.81163726541,-0.000559473097234,0.00147167706368,0.34969163054
5.71,-0.0112626163147,0.229671561868,9.81431590891,0.000660961394229,0.000122444114487,0.351038963286
5.72,0.041788419971,0.246923929699,9.76864757006,-0.000548892307488,-0.000372868980087,0.350098707689
5.73,0.0125414663208,0.224022244449,9.8150054793,-0.000212720881938,0.00231281952448,0.350634614255
5.74,0.0142830655475,0.277810063977,9.80155835512,0.00152845402019,-0.000133979487458,0.351098859583
5.75,-0.0373784568939,0.20890027254,9.81043386895,-0.000162400130904,-3.4085747429e-05,0.350505612013
5.76,0.00713529489889,0.205736582592,9.83419215415,0.00192526844495,-0.000106375427562,0.349762249924
5.77,0.0176991137056,0.230867563343,9.79679757816,-0.00129130903595,-0.00114620745127,0.349377558514
5.78,0.00694301693402,0.238393452745,9.77127823724,-0.000444737199187,-0.000683979682037,0.350247010784
5.79,0.0150869702712,0.242609302656,9.80610253417,-0.00150100751082,-0.00114771016944,0.350923915907
5.8,-0.0340824201906,0.200337093558,9.8381566032,0.00113612630265,-0.00112778701954,0.348818004618
5.81,0.00243122443387,0.238743714754,9.79893740682,-0.00131200767572,-0.00110809548535,0.348792882864
5.82,0.0107619540664,0.221636210257,9.80993633077,-0.000772963962231,-0.000415474790445,0.350303395558
5.83,0.0238319869024,0.252305961852,9.81237143766,-0.000480235891102,-0.000536676839453,0.350723476279
5.84,0.0349735395206,0.245636865325,9.78589524635,0.00168703365524,-0.000929038121505,0.350070878067
5.85,-0.0280501660623,0.229832024188,9.83058893449,-0.000563683078014,0.000606588086408,0.350827358921
5.86,0.0113082153861,0.236749491734,9.80279434608,0.00176382837385,-0.000762809391443,0.350642580127
5.87,0.0102789453502,0.230627683612,9.81137991851,-0.000418370675357,-0.000796298642257,0.35152409529
5.88,-0.00249655118984,0.229313325827,9.7915155108,3.86010527284e-05,2.18363348005e-06,0.349894927162
5.89,0.0216357990214,0.247514166984,9.81104832909,0.0013455561201,0.000662141058939,0.351309757469
5.9,0.00807853204876,0.277640637748,9.80990610548,-0.000334703452494,0.000598031311811,0.349853682248
5.91,0.0345343923768,0.23846129989,9.81797800423,0.000877459450298,0.000282840033452,0.350787862018
5.92,0.00987561365641,0.242737991664,9.84966932848,-0.00126295463218,0.000173220910594,0.349776252023
5.93,0.0211216669093,0.28112417617,9.81097232366,8.40998172453e-05,-0.000353338551861,0.350292320046
5.94,0.00413866002543,0.248257621926,9.80999787961,-0.0012341576066,-0.00154030979279,0.349986219264
5.95,-0.0260394517954,0.246821758716,9.80945582514,0.000801660729208,-0.00152856102631,0.351235720732
5.96,-0.0108742769099,0.255067600249,9.83474061381,0.0015870397852,-0.00163896200591,0.351192466295
5.97,0.00614710731363,0.256328425695,9.8283636051,0.000588987255225,0.000711498829711,0.34824678817
5.98,0.00798033603023,0.25302229687,9.81157043912,0.000541667564697,-0.000115486091126,0.351375660307
5.99,-0.0389002763724,0.254806314916,9.80880819296,0.000699354383535,-0.000221176750131,0.348476979967
6,-0.0237445446494,0.251527521684,9.81076684435,0.00115138450433,-0.00151417419702,0.350330110524
6.01,-0.0404737022183,0.225841416379,9.79861462555,0.000435519454771,0.000308173555811,0.34902290505
6.02,0.0284265661816,0.269955086144,9.80870019856,0.00061348138958,-0.000616196750578,0.348989833736
6.03,-0.0232976337041,0.262447908562,9.7932135149,0.000566717439044,-0.000752792977986,0.350256675248
6.04,-0.0200430600025,0.221335526589,9.84920103653,-0.00221341479744,-0.00154266072431,0.349785618166
6.05,0.00720617138749,0.238135446648,9.79475382148,-0.000401791027426,-0.00148799542773,0.348512233926
6.06,0.0130185907409,0.247837341979,9.83079649881,0.00123907634671,0.000670036671797,0.350487773697
6.07,-0.0185445539665,0.268838169424,9.85048916285,0.00104014846972,0.000895810003744,0.349209454268
6.08,0.00468627012102,0.248241757257,9.78777074453,-0.000409284205344,-0.00143667071633,0.349090862614
6.09,-0.0280217527661,0.255665241113,9.79611324323,0.000657832403193,-0.00149500359857,0.348972279776
6.1,0.0270431219506,0.259726102516,9.79164360864,-0.00104432799023,0.000478754612404,0.35044698754
6.11,0.0161093653814,0.242475241011,9.81404586089,0.00060005692725,0.00128898005842,0.349443934159
6.12,-0.0162133860435,0.241493120713,9.81684735194,0.000182683547249,0.000181293088111,0.349861228679
6.13,0.00138460055557,0.260526224297,9.776261137,-0.000814194397898,0.000346684059538,0.350044653996
6.14,0.00170621836075,0.232718986805,9.79021048705,-0.000869354910798,1.91000937445e-05,0.349539311976
6.15,-0.00469871527792,0.251060620535,9.78653604822,0.000861736416126,-0.000223520320266,0.351331201666
6.16,0.0169230658793,0.22910565526,9.83252529266,0.00113466035496,-0.000545937862459,0.351237541462
6.17,0.00583714563621,0.246006253877,9.81941795427,-0.000331878170311,-0.000959877155042,0.350284402338
6.18,0.041070731479,0.219094911024,9.83290380178,-0.000249286575168,0.000164686154104,0.351409065696
6.19,0.0027008546019,0.249320010222,9.79011879033,0.00101430429332,0.000453219130275,0.349536650069
6.2,-0.0258592630352,0.269104518917,9.83011590501,-0.000139348311965,0.00156279605741,0.351848993221
6.21,-0.00518595811166,0.260300355402,9.83072291642,-0.000220290365178,0.000321159269648,0.351187040832
6.22,-0.0237266524962,0.241705015296,9.78294445988,0.00101705594286,-0.00142679281657,0.350680068643
6.23,0.0600468156592,0.238404053111,9.77634643798,-0.000403746520517,0.000895789582534,0.349550693903
6.24,0.0172442090489,0.261697251844,9.80187982784,-0.000605926544045,0.000282792819738,0.349988327064
6.25,0.0233876351795,0.244102575585,9.82107849529,-0.000913278974851,-0.000492656365378,0.348344166177
6.26,0.0348971815193,0.236386647667,9.80773570806,-0.000198922130757,0.00130831364317,0.350149597287
6.27,0.0024421174808,0.295584077477,9.79343595266,0.00154534053426,0.000180320401921,0.351159105004
6.28,-0.0208300655478,0.230351670148,9.81748096736,0.000193039087019,-0.00194891038049,0.349958409649
6.29,-0.0130579900747,0.277960107772,9.811917863,-0.000248687252427,-0.00128023218933,0.349545820962
6.3,0.00740329491961,0.219273305641,9.78662128971,-0.000348985100022,-0.00147483669578,0.351798530855
6.31,0.0136470672488,0.249795056715,9.78371781477,0.000355133932083,-0.000468395741994,0.350479103491
6.32,0.00656979316128,0.267483189111,9.83416973306,-0.000810466370573,1.07042720223e-05,0.349994007483
6.33,-0.00475858271109,0.258270707731,9.78785024787,0.000873821383304,-0.000223690693713,0.350419379615
6.34,0.0306906520736,0.24085535882,9.789632893,0.000356049593721,-0.00240004851784,0.349828547677
6.35,-0.0146961995048,0.27751732193,9.79155953759,0.000137096912454,-0.000384846092244,0.352112718196
6.36,-0.000496685346961,0.224933338507,9.82499002331,-0.000712148855022,0.000673641340818,0.348776428455
6.37,-0.0183887264795,0.237941266306,9.80046538696,0.00108184710792,0.000764134154487,0.351491325497
6.38,-0.017300066166,0.236787173735,9.81140180213,0.000645483247094,-0.00230524824811,0.351602399102
6.39,0.000264851964947,0.260497534653,9.80222350317,0.000208991829916,-0.000423567814397,0.351473690313
6.4,-0.00337573324072,0.246249943424,9.79290647286,0.00153285288042,0.000897178077584,0.350810114125
6.41,-0.0296208538071,0.243774771233,9.81637087397,-0.000416288471343,-0.000900321821084,0.349722662775
6.42,-0.0300114167496,0.22443423088,9.85449187871,0.000622428526285,0.000433717464889,0.348380711933
6.43,-0.0376836701084,0.218827115128,9.79067673551,0.00126403445642,0.000127510428382,0.349955292019
6.44,-0.00172004383259,0.205850563489,9.80240050561,-0.000581285921089,0.000132190596133,0.350018376785
6.45,0.0235809426402,0.232108196428,9.83023807747,-0.000207891465404,-0.000190355622704,0.35054193646
6.46,-0.014814464541,0.232463899776,9.79511805075,-0.000437944182029,0.000845271313295,0.348993596898
6.47,0.0428198129254,0.236168274107,9.82543339501,-0.000728297292485,0.000244778404928,0.348921293053
6.48,0.0296020138106,0.228335210676,9.7891010834,-0.000588500310221,-0.00168506361486,0.350099006231
6.49,0.00578468247995,0.24616985757,9.84081986246,7.15974034255e-05,0.00112475408742,0.349382623478
6.5,-0.0185209986549,0.219287647768,9.8312577228,0.0010880401194,-0.00063800408066,0.350357327545
6.51,-0.0224067754555,0.25128138804,9.79120736596,-0.000725512595903,-4.73338015988e-05,0.349961944122
6.52,0.00349427725179,0.222588745522,9.83822036886,3.02364903688e-05,0.00124736226404,0.34999504501
6.53,0.00821246633559,0.273077560507,9.82185650884,0.000344771542687,0.00168161969749,0.35033113226
6.54,0.0154430138734,0.222221207812,9.83408266718,-0.000678910098088,0.00194085630431,0.350729686288
6.55,-0.0095572230229,0.233271611787,9.81121537228,0.000186543104886,0.000608264996837,0.348519072885
6.56,0.014971173794,0.259870457806,9.81004689637,-0.00219067005274,0.000516588115464,0.349271052863
6.57,0.00252873201245,0.289924455486,9.82854517018,0.000218652656422,0.000290149982358,0.349316724705
6.58,0.0397600340086,0.219890950346,9.82639322817,-0.00170357953118,-0.000969039670233,0.34880870573
6.59,0.00908475198075,0.214473353826,9.81318784098,-0.00166902297235,-0.00108378794702,0.350740536384
6.6,0.0261146167194,0.218295223248,9.792767218,-0.00030510296119,7.9738797531e-05,0.351312955668
6.61,-0.00659641965495,0.229143347634,9.77921378657,-0.000304531726284,-0.000814240420573,0.35039959467
6.62,-0.0271472545419,0.220059157111,9.80155458059,0.000138147197826,0.000128565220618,0.348874413708
6.63,-0.00616508915557,0.250507567426,9.80455375242,-0.000278875343232,-0.000685279854102,0.351346673866
6.64,-0.0247939898768,0.23307904339,9.82961631812,0.000324448593724,-0.000627947184029,0.349599860026
6.65,0.0109723449461,0.228500583283,9.7619196026,-0.00122944343275,0.000301938932131,0.350553343498
6.66,0.0163287341947,0.261661962341,9.83777161775,-0.00125055932566,-0.00103385114388,0.349724248644
6.67,-0.00498000042545,0.247032169231,9.81353947906,0.000717090402786,0.000407918611776,0.349180566831
6.68,-0.0232055718039,0.220270178063,9.81535342673,0.000438914070577,-0.0018048764041,0.347835841982
6.69,0.00384592311023,0.234649639442,9.80536690033,-0.00052165445817,-0.000853173122828,0.348169459308
6.7,-0.0201998901951,0.213804330811,9.8083846698,-0.002110611589,-0.000829850141571,0.350534407593
6.71,0.0354736370563,0.258984009921,9.77987814192,0.00116896429861,0.000405124259635,0.347795541205
6.72,-0.0192753351464,0.239836694956,9.79135260268,0.00091715068771,0.00026244617913,0.350099302617
6.73,-0.0061060613556,0.29056872377,9.82069307792,0.000365613271323,0.00126848153266,0.350260498099
6.74,0.0346889132798,0.241321308007,9.81540889271,-0.00125714090622,0.000735644050405,0.352514542548
6.75,-0.0431120609279,0.238531811602,9.83073006062,-0.000107680542959,-0.000784645956221,0.349571200784
6.76,0.01434100538,0.235642733495,9.79442450046,-0.000812227777872,0.000685515883891,0.348982591322
6.77,-0.0137280174992,0.242078216343,9.79863186117,-0.000322288299069,-0.000680394052856,0.349656718261
6.78,0.00264382515657,0.244619662385,9.78815850219,0.00166511280619,-0.000442274838282,0.348433862026
6.79,-0.0127037364562,0.235614897443,9.79006306734,0.000580982022879,-0.00041556566165,0.350309341663
6.8,0.0330980786085,0.241937816845,9.80596080236,-0.000600689278381,0.00166120738259,0.34949805195
6.81,0.00443233325681,0.262141366956,9.82607317053,0.000452694499232,-0.000585657632975,0.348653490397
6.82,-0.00885694909252,0.234499289509,9.81412216006,0.00189392479194,0.000756660443565,0.351186067174
6.83,-0.0201596213968,0.251790662781,9.78132949815,-0.000417444968832,6.85001691598e-05,0.347465113695
6.84,0.014349690876,0.263148975578,9.80720247442,0.000821831977254,2.13583141934e-05,0.349881032717
6.85,-0.0157552013074,0.257013057789,9.81574319504,-0.00169941591859,0.000483255820295,0.350646474598
6.86,-0.00282629511315,0.233986872253,9.80274647577,0.00137892690222,-0.00116341534468,0.349608791426
6.87,0.0298114312977,0.251913952914,9.80634111084,0.000419705567365,-0.0014642232861,0.349530429796
6.88,0.0160819575423,0.256865342008,9.78923191898,-0.00141612907502,0.000736804875517,0.350650589946
6.89,0.0113528708755,0.219305366897,9.84511427751,-0.000945409280645,-0.000619225171821,0.350359438576
6.9,-0.00291561189173,0.235859176581,9.82765057985,0.00031915731741,1.45680154888e-05,0.349995842486
6.91,-0.0100395625651,0.276427988681,9.82582687193,-0.00072667325248,-0.000912564363413,0.348821666457
6.92,-0.0241508218403,0.231754928665,9.80060293495,-0.00128480672801,0.00138861957957,0.351143343928
6.93,0.0133983292368,0.242226268556,9.80040351867,0.000118931739426,-0.00117714266422,0.351322691837
6.94,0.00273471437759,0.230059770806,9.79665177604,4.83170822118e-05,0.00121107687686,0.348248562851
6.95,0.0209333646679,0.266539064055,9.83601731087,-0.00148344234505,0.000772987349616,0.34852133173
6.96,0.00844040605942,0.256317860867,9.83289056785,0.00165018850848,0.000663235111903,0.350534646376
6.97,0.00898828285111,0.241700042846,9.79860162887,-0.000953482249299,0.00215353915301,0.35053251732
6.98,0.0150956266012,0.261231052249,9.8057981228,-0.000656743753365,-0.00178081983788,0.350291976231
6.99,-0.00705863607711,0.260421904332,9.81577511469,-0.00197297820674,0.000937886101865,0.350620189681
7,0.0111860584288,0.245547389483,9.83508524808,0.000596631729765,-0.00021033319427,0.347536892054
7.01,0.0078665424797,0.257509636778,9.85637167712,-0.00050469131067,-0.000816995042212,0.350317111488
7.02,0.00433332328504,0.238522734236,9.83815084828,0.00102966945411,-0.00221182440185,0.350527275824
7.03,-0.00777293263307,0.229009529208,9.8109028292,0.00116307544466,-0.000986063685298,0.348833820739
7.04,-0.0218432169534,0.245363748764,9.82496305952,-5.43295115074e-05,-0.000363472654975,0.352014695898
7.05,-0.0227946685767,0.233544364106,9.79899570808,-0.00141305852494,0.000283245938975,0.350476725518
7.06,-0.00131649268695,0.224454466828,9.82535234386,0.00192689209797,0.00151191724145,0.351209138728
7.07,-0.0132821763527,0.238376444736,9.74935667332,0.000322154641852,0.000239464658849,0.350727511181
7.08,0.00485097765135,0.269351762783,9.79047343685,-0.00161629328248,0.000650594066811,0.350799316277
7.09,-0.027886631603,0.233508799043,9.82200432036,0.000500834938915,-0.000271442696049,0.348466390322
7.1,0.0313592193316,0.253973216793,9.80357859353,0.00058641353003,0.000283994126867,0.350465010082
7.11,-0.0195352765612,0.24829424696,9.84453886457,-7.30888356889e-06,0.000415928639415,0.350563632721
7.12,-0.00290108188431,0.242774050892,9.82426517619,-0.00206744340012,0.000943275812861,0.349334566064
7.13,-0.0050762260201,0.267941174737,9.78962660235,0.000127653888918,0.00123154444955,0.351529608049
7.14,0.0167657833698,0.256289374528,9.86841984767,-0.000544142154472,0.000498813624408,0.347366568017
7.15,-0.00113800281536,0.251113266638,9.8188599728,-0.000277987173043,0.000172073602653,0.348330342135
7.16,-0.00728936737101,0.237494012511,9.82656561235,0.000140153637333,0.00107307805702,0.350477482596
7.17,-0.0152364577139,0.251650741645,9.82066124748,0.00229794933332,0.000272696581577,0.349119645649
7.18,0.000353364627598,0.247641654921,9.83127932515,0.000916265422472,0.00188774801985,0.351598533714
7.19,-0.00871944227775,0.254323800778,9.78044360628,-0.00175992047594,-0.000522603333519,0.349387841884
7.2,0.0288665625976,0.239193494361,9.79052437709,0.000839936847564,-0.000867778255536,0.35048596053
7.21,0.0125712309754,0.231618298519,9.79415672535,-0.000379461912072,-8.73598955043e-06,0.348475251964
7.22,0.0203457532128,0.242533961701,9.80214039212,0.000431702782969,2.45174638182e-05,0.349570189476
7.23,0.000776061819309,0.275619157618,9.79868307946,0.00127036410504,0.000399339145366,0.349063520692
7.24,0.0032023107862,0.250201861224,9.7921022223,0.000279135252904,0.000830628720091,0.349424557165
7.25,-0.00679172234339,0.23516128037,9.80134971295,-0.000852404241118,-0.00241847359642,0.348345897509
7.26,-0.0069710786505,0.296954835122,9.79032467987,0.000681270969126,-0.00190664078272,0.349978741378
7.27,0.0159925456716,0.214027330644,9.85713017033,0.000512378840637,0.000116986048121,0.351465396796
7.28,-0.0186287863495,0.228266373173,9.8053066567,-0.000303214762336,-0.00071415042838,0.347888611999
7.29,-0.0275315986606,0.255122537911,9.82280418735,0.000306917680675,-0.0005184332585,0.34915144373
7.3,0.0422839837102,0.233787832617,9.78759266328,-0.000109441557679,-0.000516033909149,0.350506650198
7.31,-0.011544945837,0.278886076232,9.81479098198,0.000503294944482,0.000468083499738,0.35071582188
7.32,0.0122140388883,0.21692412563,9.84221394156,0.00060225695719,-0.000421129426914,0.349486447971
7.33,0.00189823255399,0.251806266149,9.81076647731,0.000901977183958,0.000828231202584,0.349778133617
7.34,-0.0241467902172,0.258328396726,9.8050022976,0.00221267572587,0.000181845359699,0.350260652458
7.35,-0.0194678797664,0.257221435265,9.8240628183,0.00154286952816,-0.000825804395652,0.350414633312
7.36,-0.0293599707428,0.229340853037,9.82075524215,0.00168497951672,0.000850537930688,0.349267761148
7.37,-0.00593281495772,0.247603247496,9.83759661985,-0.0012544742554,0.000332342782578,0.349280360713
7.38,-0.00186769927146,0.245589624098,9.80917775419,-0.000531979416835,0.000672256936165,0.349137870895
7.39,0.00687390495747,0.254231267704,9.79300787113,-0.00118226455187,0.000785797117193,0.350493908643
7.4,-0.0238312468173,0.241755660513,9.81843376921,-0.00132442994539,-0.000169594947981,0.349881436763
7.41,0.0121303098622,0.207732213094,9.78606634041,0.00146805335342,-0.00101168630505,0.350289559169
7.42,0.0248947771661,0.243627308324,9.80540305344,0.000820705229034,-0.00180896772174,0.350725237677
7.43,-0.00284213066441,0.253048124142,9.78955814023,0.000856065140868,-0.000975432562831,0.349183516899
7.44,-0.020707424812,0.229199903657,9.80762240315,0.0019905751283,0.000810350700662,0.350621373789
7.45,0.0195891244031,0.216839149527,9.78575561479,0.000897088369169,-0.000649486412845,0.348085717194
7.46,-0.00811398957379,0.231590048038,9.84486398381,0.00113160960106,0.000876581626356,0.350057127245
7.47,-0.0112044928327,0.258338942817,9.77048416942,-0.00131062617848,-0.000849302623365,0.351378682755
7.48,0.0211656616737,0.254373753417,9.79915480442,-0.000369115222437,-0.00132345743196,0.350975420649
7.49,-0.00481642221038,0.230803350493,9.82896878064,6.4939327034e-05,0.0012461720634,0.349966194314
7.5,-0.00401029764524,0.238590168135,9.82181967054,0.00160391712241,-0.00098858594727,0.351949006631
7.51,0.00195760700931,0.231800619751,9.78923165809,0.000196419662876,-0.000703085733608,0.35022201744
7.52,-0.0176596352867,0.23864158988,9.80706107282,0.00189572869906,0.000442663742818,0.352440548807
7.53,-0.00154606789657,0.253745657778,9.81158511276,7.61361979728e-05,0.000810076199306,0.350323664032
7.54,-0.0112753168468,0.228413379072,9.83241084047,0.000668100644885,-0.0012970279036,0.347914320752
7.55,-0.0183445082974,0.217604574274,9.798485368,0.000698646929786,-0.000401044587664,0.35012799032
7.56,-0.0287224359069,0.241251064565,9.7761261758,-8.34687388513e-05,0.000497214198023,0.34963198007
7.57,-0.000270950338087,0.263432699966,9.8157106661,-0.00016956418064,5.2393728484e-05,0.350026704642
7.58,-0.018107365604,0.219123822006,9.81093454734,-0.000255082336674,0.000376522903712,0.350200829104
7.59,-0.0206890957102,0.266575460881,9.81034041208,-0.000316691672318,-0.000469653210347,0.349746119064
7.6,-0.0103750860891,0.241626766613,9.81232809617,0.000482278104926,-0.000389044835969,0.349611495939
7.61,-0.0131523494878,0.2349986808,9.79854627714,-0.00127091533118,-0.00107282977922,0.350292298574
7.62,-0.0327554641347,0.247862955062,9.84213488774,-5.15905429529e-05,0.00106441622193,0.349025594637
7.63,-0.00193353209577,0.256873159974,9.83453834909,-0.0013919010182,-0.00120750348848,0.349232487939
7.64,-0.0178566115801,0.251928592356,9.83728747565,-0.000128643742114,-0.00260383228298,0.351808845797
7.65,-0.0479294613726,0.245762516839,9.81384436573,-0.00121317690713,-9.57112222668e-05,0.351109452165
7.66,0.0215859499342,0.244669781761,9.82255528585,0.000264411541704,0.00146255388521,0.34945857375
7.67,-0.0267644793341,0.253318233354,9.81879673477,-9.72536045127e-05,-0.00068679359979,0.351002017048
7.68,-0.0266878599091,0.239979966943,9.81921626972,-0.000795097213096,0.00015813949364,0.350861484327
7.69,-0.00768092660738,0.238256867618,9.83790928611,0.00072827355629,-0.000792291050814,0.350830886165
7.7,-0.0257750598061,0.224519672977,9.8222491587,0.000745015392407,0.00030524029881,0.35000855793
7.71,0.0173137432396,0.228068503175,9.79092915019,0.00139089492395,0.000275170902882,0.351023574258
7.72,0.0295902254758,0.258218127894,9.81138963702,-0.000493166124924,-0.000644443179813,0.35067203006
7.73,-0.0382330592174,0.205765641219,9.81846077043,-6.54466548287e-05,0.00112648822603,0.349289937675
7.74,0.0143346068132,0.212175858488,9.81268970178,-0.000200486394826,-0.00021702408218,0.349489330327
7.75,0.00335544146911,0.264549206187,9.75782720272,0.00019317351106,0.000689149743502,0.347686184718
7.76,0.0159662142109,0.239003661562,9.81251479753,0.00022858601038,0.00051104543602,0.350974551904
7.77,-0.00815819141161,0.252094513128,9.7928709135,0.000236151378655,0.000336049951885,0.349723160327
7.78,0.038126964263,0.224672662075,9.86037142827,-0.00186143711727,0.000633588070825,0.350908572192
7.79,-0.0139533094371,0.246574653206,9.80542847099,0.00139400573474,0.00213697941176,0.350219073234
7.8,-0.0134764587466,0.264182501685,9.82979261803,-0.000666802324126,-0.00101316667797,0.351230249273
7.81,-0.0051360223311,0.241088334509,9.81752945318,-0.00127219626909,-0.000378517314166,0.349875469675
7.82,-0.00613968075443,0.217206647469,9.77887923605,0.00011226241287,-0.000192094751805,0.349074816843
7.83,-0.0162011517488,0.231754677496,9.78734761393,-0.000224905126843,-1.33791609003e-05,0.347592816486
7.84,-0.00201109033486,0.241116300159,9.78814413509,0.000858535570979,0.00163217825246,0.350425530588
7.85,0.00745259322881,0.275799387725,9.81950605475,-0.00114668040479,-0.00162098669272,0.349526926918
7.86,-0.00880643433939,0.214490783942,9.79732274943,0.000483886648878,0.000535078830106,0.349933757787
7.87,-0.0148506374446,0.232347561989,9.7810324461,7.31214450112e-05,-0.00083565990024,0.349429015208
7.88,0.0112565924095,0.20279392042,9.78989275286,-0.000351862484105,0.00038734215085,0.348616017981
7.89,-0.0466682299336,0.245179787518,9.78141074854,-0.000771221725825,0.000287545321938,0.349116787549
7.9,-0.0102944657656,0.230306402898,9.81247936349,-0.00058748408383,0.000209781322982,0.350742909945
7.91,-0.000186146141265,0.244453404693,9.778507534,-0.00157286666017,0.000342615289931,0.351013006946
7.92,-0.00197687738998,0.226715645258,9.78330956818,0.000467983583073,0.00113049862763,0.349063011622
7.93,-0.031952733886,0.226504373831,9.82064100645,-0.000110643403646,0.000699401888358,0.349658564126
7.94,0.0369214768756,0.251508762946,9.80809133755,-0.000847887153502,5.78095025193e-05,0.349989828846
7.95,-0.0112107760981,0.227431894285,9.81257189134,-0.000319015907546,-0.00138598456452,0.348834028372
7.96,0.00835252932404,0.257617949095,9.83115106296,0.00194652536111,0.000446681998756,0.349021918539
7.97,0.0240124180173,0.234284689775,9.85536398723,-0.000138021224772,0.000667958196645,0.349690684681
7.98,-0.0341433602671,0.251454548264,9.84442048147,-0.00131738791895,-3.51003171538e-05,0.350793831901
7.99,0.0148713216943,0.218573796668,9.79744811862,-4.81995624675e-05,-0.000783283664905,0.349495243916
8,0.0309214275084,0.246617893351,9.79570860547,-0.000661277982617,0.000882369840521,0.351011744711
